object_id,title_zh,title_en,time_period,dynasty_id,type,material,description,dimensions,museum_id,location_id,detail_url,image_url,image_path,credit_line,accession_number,crawl_date,image_validated,last_updated,created_at
4775,挂轴,hanging scroll,18th century,27,Textiles,悬挂卷轴；丝绸挂毯,悬挂卷轴；丝绸挂毯,,1,,https://www.metmuseum.org/art/collection/search/65647,https://images.metmuseum.org/CRDImages/as/original/TP494.jpg,,,,2026-06-01,1,,
4776,带鹤和灯笼的椅子条,chair strip with cranes and lantern,17th century,27,Textiles,丝绸和金属线挂毯,丝绸和金属线挂毯,,1,,https://www.metmuseum.org/art/collection/search/65648,https://images.metmuseum.org/CRDImages/as/original/156351.jpg,,,,2026-06-01,1,,
4777,椅套,chair cover,17th century,27,Textiles,丝绸和金属线挂毯,丝绸和金属线挂毯,,1,,https://www.metmuseum.org/art/collection/search/65649,https://images.metmuseum.org/CRDImages/as/original/164341.jpg,,,,2026-06-01,1,,
4778,袖带,sleeve band,19th century,27,Textiles,丝绸，在丝绸上,丝绸，在丝绸上,,1,,https://www.metmuseum.org/art/collection/search/65655,https://images.metmuseum.org/CRDImages/as/original/78906.jpg,,,,2026-06-01,1,,
4779,带龙的戏剧战士夹克,theatrical warrior’s jacket with dragons,18th century,27,Textiles,丝绸缎面上的丝绸和金属线刺绣,丝绸缎面上的丝绸和金属线刺绣,,1,,https://www.metmuseum.org/art/collection/search/65664,https://images.metmuseum.org/CRDImages/as/original/45_89_F.JPG,,,,2026-06-01,1,,
4780,小挂件,small hanging,19th century,27,Textiles,丝绸、金银包线、珍珠母,丝绸、金银包线、珍珠母,,1,,https://www.metmuseum.org/art/collection/search/65671,https://images.metmuseum.org/CRDImages/as/original/187840.jpg,,,,2026-06-01,1,,
4781,包,bag,19th century,27,Textiles,丝绸、玻璃,丝绸、玻璃,,1,,https://www.metmuseum.org/art/collection/search/65676,https://images.metmuseum.org/CRDImages/as/original/TP460.jpg,,,,2026-06-01,1,,
4782,钱包,purse,19th century,27,Textiles,丝绸和金属线,丝绸和金属线,,1,,https://www.metmuseum.org/art/collection/search/65683,https://images.metmuseum.org/CRDImages/as/original/DP14314.jpg,,,,2026-06-01,1,,
4783,挂着歌剧场景的墙上,wall hanging with scene from an opera,19th century,27,Textiles,动物纤维平纹羊毛上的丝绸和金属线刺绣,动物纤维平纹羊毛上的丝绸和金属线刺绣,,1,,https://www.metmuseum.org/art/collection/search/65686,https://images.metmuseum.org/CRDImages/as/original/DP-25300-021.jpg,,,,2026-06-01,1,,
4784,悬挂,hanging,18th century,27,Textiles,丝绸、金属线；在丝绸上,丝绸、金属线；在丝绸上,,1,,https://www.metmuseum.org/art/collection/search/65714,https://images.metmuseum.org/CRDImages/as/original/SC156190.jpg,,,,2026-06-01,1,,
4785,头盔形帽子,helmet-shaped hat,19th century,27,Textiles,羊毛和棉花,羊毛和棉花,,1,,https://www.metmuseum.org/art/collection/search/65718,https://images.metmuseum.org/CRDImages/as/original/DP-704-002.jpg,,,,2026-06-01,1,,
4786,长袍的一部分,part of robe,19th century,27,Textiles,丝绸、金属线；在丝绸上,丝绸、金属线；在丝绸上,,1,,https://www.metmuseum.org/art/collection/search/65754,https://images.metmuseum.org/CRDImages/as/original/3854.jpg,,,,2026-06-01,1,,
4787,开花枝条上带有中国男孩图案的纺织碎片,textile fragment with pattern of chinese boys on flowering branches,18th–19th century,27,Textiles,丝绸,丝绸,,1,,https://www.metmuseum.org/art/collection/search/65882,https://images.metmuseum.org/CRDImages/as/original/DP11285.jpg,,,,2026-06-01,1,,
4788,龙纹织物碎片,textile fragment with dragon medallions,19th century,27,Textiles,金属丝锦缎,金属丝锦缎,,1,,https://www.metmuseum.org/art/collection/search/67953,https://images.metmuseum.org/CRDImages/as/original/7122.jpg,,,,2026-06-01,1,,
4789,女式背心,woman's overvest,18th century,27,Textiles,丝绸,丝绸,,1,,https://www.metmuseum.org/art/collection/search/67970,https://images.metmuseum.org/CRDImages/as/original/133169.jpg,,,,2026-06-01,1,,
4790,桌子家具套,furniture cover for table,17th century,27,Textiles,平纹丝绸上的丝绸和金属线刺绣；内衬棉,平纹丝绸上的丝绸和金属线刺绣；内衬棉,,1,,https://www.metmuseum.org/art/collection/search/68276,https://images.metmuseum.org/CRDImages/as/original/DP286562.jpg,,,,2026-06-01,1,,
4791,儿童长袍,child's robe,19th century,27,Textiles,丝绸,丝绸,,1,,https://www.metmuseum.org/art/collection/search/68279,https://images.metmuseum.org/CRDImages/as/original/13230.jpg,,,,2026-06-01,1,,
4792,岩石上的两只野鸡,two pheasants on a rock,19th century,27,Textiles,墨彩丝绸金属线挂毯,墨彩丝绸金属线挂毯,,1,,https://www.metmuseum.org/art/collection/search/68285,https://images.metmuseum.org/CRDImages/as/original/DP109318.jpg,,,,2026-06-01,1,,
4793,寿老与男孩,god of longevity (shoulao) and boy,19th century,27,Textiles,悬挂卷轴；墨色丝绸挂毯,悬挂卷轴；墨色丝绸挂毯,,1,,https://www.metmuseum.org/art/collection/search/68287,https://images.metmuseum.org/CRDImages/as/original/13_220_133.jpg,,,,2026-06-01,1,,
4794,床罩或床罩,bedspread or cover,19th century,27,Textiles,丝绸；在丝绸上,丝绸；在丝绸上,,1,,https://www.metmuseum.org/art/collection/search/68291,https://images.metmuseum.org/CRDImages/as/original/165136.jpg,,,,2026-06-01,1,,
4795,皇室长袍,"court robe, imperial",19th century,27,Textiles,金属丝,金属丝,,1,,https://www.metmuseum.org/art/collection/search/68293,https://images.metmuseum.org/CRDImages/as/original/27777.jpg,,,,2026-06-01,1,,
4796,国家长袍,robe of state,19th century,27,Textiles,丝绸缎面上的丝绸和金属线刺绣,丝绸缎面上的丝绸和金属线刺绣,,1,,https://www.metmuseum.org/art/collection/search/68295,https://images.metmuseum.org/CRDImages/as/original/17_82_2 front.jpg,,,,2026-06-01,1,,
4797,座椅坐垫套,cushion cover for seat,17th century,27,Textiles,基础：棉经纬；羊毛打结,基础：棉经纬；羊毛打结,,1,,https://www.metmuseum.org/art/collection/search/68298,https://images.metmuseum.org/CRDImages/as/original/36290.jpg,,,,2026-06-01,1,,
4798,靠垫套,cushion cover,19th century,27,Textiles,丝绸；在丝绸上,丝绸；在丝绸上,,1,,https://www.metmuseum.org/art/collection/search/68299,https://images.metmuseum.org/CRDImages/as/original/37083.jpg,,,,2026-06-01,1,,
4799,鸟儿在云端的花枝间飞翔,birds among flowering branches against clouds,17th century,27,Textiles,丝绸挂毯,丝绸挂毯,,1,,https://www.metmuseum.org/art/collection/search/68302,https://images.metmuseum.org/CRDImages/as/original/DP-14150-001.jpg,,,,2026-06-01,1,,
4800,用带有秋草和蝴蝶的能人服装（karaori）制成的佛教法衣（kesa）,buddhist vestment (kesa) made from a noh costume (karaori) with autumn grasses and butterflies,18th–19th century,27,Textiles,用丝绸和金属线编织的斜纹丝绸,用丝绸和金属线编织的斜纹丝绸,,1,,https://www.metmuseum.org/art/collection/search/68313,https://images.metmuseum.org/CRDImages/as/original/DT4769.jpg,,,,2026-06-01,1,,
4801,佛教法衣,buddhist vestment (kesa),18th century,27,Textiles,丝灯；方块：丝缎、锦缎、丝绸和金边纸包线,丝灯；方块：丝缎、锦缎、丝绸和金边纸包线,,1,,https://www.metmuseum.org/art/collection/search/68411,https://images.metmuseum.org/CRDImages/as/original/DP267551.jpg,,,,2026-06-01,1,,
4802,带有花卉卷轴的纺织品碎片,textile fragment with floral scrolls,18th century,27,Textiles,带辅助纬编图案的丝绸缎,带辅助纬编图案的丝绸缎,,1,,https://www.metmuseum.org/art/collection/search/68419,https://images.metmuseum.org/CRDImages/as/original/19_162_2_d1.jpg,,,,2026-06-01,1,,
4803,带有花卉喷雾的纺织碎片,textile fragment with floral sprays,18th century,27,Textiles,丝绸超越,丝绸超越,,1,,https://www.metmuseum.org/art/collection/search/68420,https://images.metmuseum.org/CRDImages/as/original/45008.jpg,,,,2026-06-01,1,,
4804,王座坐垫套,cushion cover for throne,18th century,27,Textiles,丝绸、金属线；在丝绸上,丝绸、金属线；在丝绸上,,1,,https://www.metmuseum.org/art/collection/search/68432,https://images.metmuseum.org/CRDImages/as/original/164319.jpg,,,,2026-06-01,1,,
4805,马鞍地毯,saddle rug,19th century,27,Textiles,基础：棉经纬；绵羊或山羊毛打结,基础：棉经纬；绵羊或山羊毛打结,,1,,https://www.metmuseum.org/art/collection/search/68434,https://images.metmuseum.org/CRDImages/as/original/195675.jpg,,,,2026-06-01,1,,
4806,有“百件古董”的地毯,"rug with the ""hundred antiques""",19th century,27,Textiles,棉基羊毛塞纳结,棉基羊毛塞纳结,,1,,https://www.metmuseum.org/art/collection/search/68439,https://images.metmuseum.org/CRDImages/as/original/LC-22_100_35-001.jpg,,,,2026-06-01,1,,
4807,地毯碎片,fragment of rug,17th century(?),27,Textiles,基础：未涂胶的真丝经纱、棉纬纱；羊毛或丝绸打结,基础：未涂胶的真丝经纱、棉纬纱；羊毛或丝绸打结,,1,,https://www.metmuseum.org/art/collection/search/68444,https://images.metmuseum.org/CRDImages/as/original/54404.jpg,,,,2026-06-01,1,,
4808,仙鹤,fairy and crane,18th century,27,Textiles,丝绸缎面珍珠珊瑚珠刺绣,丝绸缎面珍珠珊瑚珠刺绣,,1,,https://www.metmuseum.org/art/collection/search/68449,https://images.metmuseum.org/CRDImages/as/original/DP335254.jpg,,,,2026-06-01,1,,
4809,床罩,bedspread,19th century,27,Textiles,丝绸；丝绸；内衬丝绸,丝绸；丝绸；内衬丝绸,,1,,https://www.metmuseum.org/art/collection/search/68476,https://images.metmuseum.org/CRDImages/as/original/66692.jpg,,,,2026-06-01,1,,
4810,展示长袍,presentation robe,19th century,27,Textiles,丝绸,丝绸,,1,,https://www.metmuseum.org/art/collection/search/68483,https://images.metmuseum.org/CRDImages/as/original/73798.jpg,,,,2026-06-01,1,,
4811,吊柜,hanging case,19th century,27,Textiles,丝绸、玻璃,丝绸、玻璃,,1,,https://www.metmuseum.org/art/collection/search/68497,https://images.metmuseum.org/CRDImages/as/original/178566b.jpg,,,,2026-06-01,1,,
4812,零钱包,coin purse,19th century,27,Textiles,金属丝,金属丝,,1,,https://www.metmuseum.org/art/collection/search/68499,https://images.metmuseum.org/CRDImages/as/original/178566.jpg,,,,2026-06-01,1,,
4813,丝带,ribbon,19th century,27,Textiles,丝绸,丝绸,,1,,https://www.metmuseum.org/art/collection/search/68500,https://images.metmuseum.org/CRDImages/as/original/178566d.jpg,,,,2026-06-01,1,,
4814,佛教僧侣长袍,robe for buddhist priest,18th century,27,Textiles,丝绸和金属线,丝绸和金属线,,1,,https://www.metmuseum.org/art/collection/search/68506,https://images.metmuseum.org/CRDImages/as/original/133889.jpg,,,,2026-06-01,1,,
4815,男童长袍,boy's robe,19th century,27,Textiles,金属丝,金属丝,,1,,https://www.metmuseum.org/art/collection/search/68507,https://images.metmuseum.org/CRDImages/as/original/78805.jpg,,,,2026-06-01,1,,
4816,女式冬季夹克,woman's winter jacket,19th century,27,Textiles,金属丝,金属丝,,1,,https://www.metmuseum.org/art/collection/search/68514,https://images.metmuseum.org/CRDImages/as/original/TP451.jpg,,,,2026-06-01,1,,
4817,不朽人物小组,panel with immortals,18th century,27,Textiles,丝绸缎面上的丝绸和金属线刺绣,丝绸缎面上的丝绸和金属线刺绣,,1,,https://www.metmuseum.org/art/collection/search/68527,https://images.metmuseum.org/CRDImages/as/original/DP-16997-001.jpg,,,,2026-06-01,1,,
4818,和孩子们一起玩,hanging with children at play,19th century,27,Textiles,丝绸缎面上的丝绸和金属线刺绣,丝绸缎面上的丝绸和金属线刺绣,,1,,https://www.metmuseum.org/art/collection/search/68529,https://images.metmuseum.org/CRDImages/as/original/DP-19130-001.jpg,,,,2026-06-01,1,,
4819,十一头观音菩萨,eleven-headed bodhisattva guanyin,1778,27,Textiles,真丝斜纹布上的丝绸和金属线刺绣,真丝斜纹布上的丝绸和金属线刺绣,,1,,https://www.metmuseum.org/art/collection/search/68530,https://images.metmuseum.org/CRDImages/as/original/DP-16208-006.jpg,,,,2026-06-01,1,,
4820,裙子,skirt,18th century,27,Textiles,金属丝,金属丝,,1,,https://www.metmuseum.org/art/collection/search/68531,https://images.metmuseum.org/CRDImages/as/original/30_75_35_F.jpg,,,,2026-06-01,1,,
4821,寺庙挂条,hanging strip from temple,19th century,27,Textiles,丝绸,丝绸,,1,,https://www.metmuseum.org/art/collection/search/68535,https://images.metmuseum.org/CRDImages/as/original/78843.jpg,,,,2026-06-01,1,,
4822,女式夹克,woman's jacket,19th century,27,Textiles,丝绸,丝绸,,1,,https://www.metmuseum.org/art/collection/search/68539,https://images.metmuseum.org/CRDImages/as/original/78686.jpg,,,,2026-06-01,1,,
4823,龙纹帷幔,valance with dragons,18th century,27,Textiles,丝绸缎面上的丝绸刺绣,丝绸缎面上的丝绸刺绣,,1,,https://www.metmuseum.org/art/collection/search/68541,https://images.metmuseum.org/CRDImages/as/original/DP-40629-001.jpg,,,,2026-06-01,1,,
4824,皇家夏装,imperial summer robe of state,18th century,27,Textiles,丝绸,丝绸,,1,,https://www.metmuseum.org/art/collection/search/68544,https://images.metmuseum.org/CRDImages/as/original/78687.jpg,,,,2026-06-01,1,,
4825,节日长袍,festival robe,18th century,27,Textiles,丝绸缎面上的丝绸、金属线和孔雀羽毛丝刺绣,丝绸缎面上的丝绸、金属线和孔雀羽毛丝刺绣,,1,,https://www.metmuseum.org/art/collection/search/68561,https://images.metmuseum.org/CRDImages/as/original/189239.jpg,,,,2026-06-01,1,,
4826,女士夏装,summer robe for lady,19th century,27,Textiles,金属丝,金属丝,,1,,https://www.metmuseum.org/art/collection/search/68562,https://images.metmuseum.org/CRDImages/as/original/78728.jpg,,,,2026-06-01,1,,
4827,云中装饰着鹤的女人长袍,woman’s robe decorated with cranes amid clouds,19th century,27,Textiles,丝绸缎面上的丝绸刺绣,丝绸缎面上的丝绸刺绣,,1,,https://www.metmuseum.org/art/collection/search/68577,https://images.metmuseum.org/CRDImages/as/original/SC196064.jpg,,,,2026-06-01,1,,
4828,修剪带,trimming bands,19th century,27,Textiles,金属丝,金属丝,,1,,https://www.metmuseum.org/art/collection/search/68622,https://images.metmuseum.org/CRDImages/as/original/78778.jpg,,,,2026-06-01,1,,
4829,带有花卉装饰的表壳,watch case with floral decoration,19th century,27,Textiles,丝绸刺绣缎,丝绸刺绣缎,,1,,https://www.metmuseum.org/art/collection/search/68770,https://images.metmuseum.org/CRDImages/as/original/79518.jpg,,,,2026-06-01,1,,
4830,童鞋（一双中的一双）,child's boot (one of a pair),18th–19th century,27,Textiles,丝绸,丝绸,,1,,https://www.metmuseum.org/art/collection/search/68778,https://images.metmuseum.org/CRDImages/as/original/79584.jpg,,,,2026-06-01,1,,
4831,眼镜盒,eyeglass case,18th–19th century,27,Textiles,金属丝,金属丝,,1,,https://www.metmuseum.org/art/collection/search/68793,https://images.metmuseum.org/CRDImages/as/original/79595.jpg,,,,2026-06-01,1,,
4832,带横幅和书籍的眼镜盒,eyeglass case with banner and books,18th–19th century,27,Textiles,丝绸和金属线挂毯（kesi），有一些绘画细节,丝绸和金属线挂毯（kesi），有一些绘画细节,,1,,https://www.metmuseum.org/art/collection/search/68795,https://images.metmuseum.org/CRDImages/as/original/79469.jpg,,,,2026-06-01,1,,
4833,风扇支架,fan holder,18th–19th century,27,Textiles,丝绸,丝绸,,1,,https://www.metmuseum.org/art/collection/search/68822,https://images.metmuseum.org/CRDImages/as/original/79993.jpg,,,,2026-06-01,1,,
4834,满鹤军衔徽章,rank badge with manchurian crane,19th century,27,Textiles,金属丝,金属丝,,1,,https://www.metmuseum.org/art/collection/search/68863,https://images.metmuseum.org/CRDImages/as/original/79786.jpg,,,,2026-06-01,1,,
4835,带白鹭的军衔徽章（？）,rank badge with egret (?),19th century,27,Textiles,金属丝,金属丝,,1,,https://www.metmuseum.org/art/collection/search/68866,https://images.metmuseum.org/CRDImages/as/original/79789.jpg,,,,2026-06-01,1,,
4836,天堂捕蝇员军衔徽章,rank badge with paradise fly-catcher,19th century,27,Textiles,丝绸,丝绸,,1,,https://www.metmuseum.org/art/collection/search/68869,https://images.metmuseum.org/CRDImages/as/original/79926.jpg,,,,2026-06-01,1,,
4837,带有白鹭的女性军衔徽章,woman's rank badge with egret,19th century,27,Textiles,丝绸上的丝绸,丝绸上的丝绸,,1,,https://www.metmuseum.org/art/collection/search/68880,https://images.metmuseum.org/CRDImages/as/original/79799.jpg,,,,2026-06-01,1,,
4838,徽章奖章,insignia medallion,19th century,27,Textiles,金属丝,金属丝,,1,,https://www.metmuseum.org/art/collection/search/68888,https://images.metmuseum.org/CRDImages/as/original/79808.jpg,,,,2026-06-01,1,,
4839,满洲鹅军衔徽章,rank badge with manchurian goose,19th century,27,Textiles,丝绸,丝绸,,1,,https://www.metmuseum.org/art/collection/search/68925,https://images.metmuseum.org/CRDImages/as/original/79901.jpg,,,,2026-06-01,1,,
